Season,WTeamID,WScore,LTeamID,LScore,SeedW,SeedL,OffEffW,DefEffW,EFTW,OffEff14W,DefEff14W,EFT14W,WinRatioW,GapAvgW,WinRatio14W,GapAvg14W,AvgRankW,OffEffL,DefEffL,EFTL,OffEff14L,DefEff14L,EFT14L,WinRatioL,GapAvgL,WinRatio14L,GapAvg14L,AvgRankL
2004,1393,80,1140,75,5,12,110.47576879554727,101.5820248691241,0.4971771054771367,104.09451550599778,93.78350780264033,0.4515022755806654,0.75,6.107142857142857,0.75,6.0,27.0,112.63585325619577,103.07339533729774,0.5396141007963323,114.21430900594325,108.48233889888398,0.5355218004392532,0.7037037037037037,6.814814814814815,0.75,4.0,33.2
2004,1400,66,1343,49,3,14,116.27213389129332,100.99819120597002,0.4955015399159993,94.98556013698617,104.09911547531792,0.43911024668158805,0.7666666666666667,10.733333333333336,0.4,-5.6,16.2,109.92669941375729,100.19021446299038,0.55070036578328,112.76823674128964,101.53632423878686,0.523962148962149,0.7307692307692307,5.6923076923076925,1.0,6.666666666666667,108.6
2004,1403,76,1150,73,8,9,110.14728240416329,100.08956342038948,0.4969001699335998,119.47255302048114,108.36737770560848,0.5125682872527193,0.6875,6.96875,0.75,7.5,30.2,112.22420453593494,101.02552755271037,0.5119964754783599,112.77400032253959,92.44361776799947,0.5064346089937473,0.7241379310344828,7.896551724137931,0.75,13.5,34.2
2004,1448,79,1433,78,4,13,117.63602782310328,106.47444455936686,0.5361386914325943,0.0,0.0,0.0,0.6785714285714286,8.178571428571429,0.0,-4.666666666666667,13.4,107.33370907232161,96.98228342581639,0.5348067171237311,111.99480626432307,98.92028213337225,0.5534190091130792,0.7666666666666667,7.233333333333333,1.0,8.333333333333334,69.2
2004,1130,58,1428,51,6,11,108.97662290451754,101.11317082631544,0.49185563295410617,104.91212315063726,95.73061644533493,0.43158085707738136,0.71875,5.0,0.8,5.6,34.4,110.90857970546787,98.89294608306976,0.5353678097299895,105.5522779288161,101.18185848084649,0.5014638235830144,0.7419354838709677,7.290322580645161,0.8,2.4,39.6
2004,1153,80,1190,77,4,13,116.03853179954355,95.07456683048841,0.5185624566618977,118.01249197831378,108.30741931228178,0.5167942341346596,0.8,14.0,0.8,5.6,13.8,107.37198786394055,96.42994838194822,0.5140099475097994,119.14376821097858,101.80447008262968,0.5538496929801278,0.8275862068965517,7.689655172413793,1.0,12.666666666666666,65.4
2004,1210,65,1320,60,3,14,111.0277537156675,95.61431128772846,0.5346339723587874,107.17595437532302,108.49037543524435,0.5280232667229571,0.71875,10.78125,0.75,-0.5,9.0,107.83718159916103,101.63244676035683,0.5082273559269619,108.4212061026712,91.39206604283208,0.48376550601817736,0.6896551724137931,3.9655172413793105,1.0,10.5,78.2
2004,1228,72,1293,53,5,12,114.03247393081823,99.34986355987323,0.5261735675824529,114.69163318452225,111.05775383864189,0.504836602541109,0.8,9.733333333333333,0.8,2.4,16.8,117.95145617100417,101.63388559806778,0.5505017185805735,126.93264730139386,104.7798932309883,0.61677220033244,0.8333333333333334,11.4,1.0,15.0,57.4
2004,1242,78,1227,53,4,13,110.22303073194924,100.62272158314188,0.5141207019012698,121.5298628739727,104.90678565051446,0.5792905700838888,0.7142857142857143,6.678571428571429,0.8,11.0,20.4,111.17264675843873,99.09546653968418,0.5017968080168462,104.53151418299298,94.37421825404309,0.4859397677793904,0.7741935483870968,7.483870967741935,1.0,6.0,64.4
2004,1246,96,1197,76,1,16,110.49842404474263,95.56738088316483,0.5257390227295096,122.24016048878485,100.65485056569783,0.545196043216137,0.8666666666666667,10.333333333333334,1.0,14.166666666666666,3.6,103.4882575817977,105.50238909542686,0.49559926552338474,101.71011316048163,98.5662249330592,0.4976667868734223,0.4666666666666667,-1.8666666666666667,0.6,1.8,273.8
2004,1272,59,1376,43,7,10,111.1525504252796,99.72976733508867,0.5000277040930036,116.09112690647994,111.45734088454402,0.5359440267335004,0.75,7.642857142857143,0.3333333333333333,4.0,29.4,108.83760966930063,96.71150143803193,0.4971090755867869,116.14335583926704,119.04704214277263,0.5103717440999389,0.696969696969697,8.151515151515152,0.4,-2.0,31.0
2004,1280,85,1284,52,2,15,113.6939494770695,97.77466250797617,0.5239546056235999,114.61997037216751,110.44771624768957,0.5131117960065329,0.8928571428571429,10.821428571428571,0.6666666666666666,3.6666666666666665,7.6,104.02471867335206,101.23689301236605,0.4851354910899847,105.40060550428174,90.52870270341134,0.45943339203108186,0.65625,1.875,0.75,8.75,178.2
2004,1301,61,1418,52,3,14,113.08277784737854,100.77397672966244,0.532463001736045,117.65914388143779,115.33042781272243,0.5629998037676609,0.6896551724137931,8.137931034482758,0.4,1.4,10.0,111.99939409437934,102.56288720425434,0.5356618254770894,120.18953968648255,98.99929935591955,0.5660856935366739,0.6923076923076923,6.384615384615385,1.0,13.0,66.8
2004,1329,75,1186,56,2,15,118.24215225208413,96.4002843609548,0.5600563750077104,122.28973903488148,99.26331257587206,0.5673893432548068,0.896551724137931,14.310344827586206,1.0,13.4,6.2,107.88728641585824,104.78819724253783,0.5396193718679629,124.20537238571909,97.04687493495663,0.5396825396825398,0.5714285714285714,1.8928571428571428,1.0,15.5,124.2
2004,1334,66,1344,58,12,5,110.51320429854341,102.1176156013281,0.531305322610072,119.87476984782576,97.75374065674357,0.6016593708642981,0.7666666666666667,5.366666666666666,1.0,14.75,70.6,110.5604525729615,99.75284941300954,0.5284592451277215,109.68387137378845,116.6150809322234,0.46310416775755037,0.7142857142857143,7.178571428571429,0.25,-3.5,22.0
2004,1338,53,1416,44,3,14,114.77172117068238,93.25967623584721,0.5240317163848877,106.97839480132093,91.35769268576759,0.4635307153164296,0.875,12.78125,0.6666666666666666,9.5,7.4,110.5613873419217,98.06111466699029,0.5249327156702308,105.8568289903855,97.96545878861839,0.5102040816326531,0.8275862068965517,8.310344827586206,1.0,5.0,86.6
2004,1412,102,1449,100,9,8,106.7943223390388,95.97603117477733,0.4955907491989936,113.49245601809852,99.84105427758678,0.49867677612242833,0.6896551724137931,7.551724137931035,0.75,9.25,41.2,111.23650517394437,107.26385862921643,0.518510539884159,108.3064134546449,99.36726517891262,0.5008625409678041,0.6333333333333333,3.2,0.8,6.6,50.0
2004,1435,71,1444,58,6,11,112.51748416496824,99.12064637416664,0.5158566305101684,110.98688439092753,112.79518025243328,0.48436446247031845,0.7,9.1,0.6,-1.0,25.6,118.56337349081818,98.9285801052024,0.5236300689321798,123.49369950851887,94.78864636223143,0.4924303232998885,0.8666666666666667,13.266666666666667,1.0,19.8,26.4
2004,1458,76,1350,64,6,11,115.85747262895954,95.80163419851148,0.5038379618090327,123.24932674444233,96.82311763862423,0.5397033613166617,0.8,11.966666666666667,1.0,15.166666666666666,12.2,104.20075992107525,94.97748024469306,0.4659952464118222,114.96030208396816,98.34746150145696,0.49515596922731353,0.625,5.53125,0.75,9.25,45.0
2004,1462,80,1257,70,7,10,111.2058552250722,98.18940097064345,0.5128520951736046,120.51534728533284,96.02673137575995,0.5947096512686313,0.696969696969697,8.06060606060606,1.0,16.0,29.8,107.32823114675139,89.72185387262299,0.48659770789305834,110.53874471490838,98.29147611668267,0.5049746903478373,0.6896551724137931,12.379310344827585,0.5,7.75,23.4
2004,1104,70,1390,67,8,1,111.30811755905265,104.46474746381743,0.5171790336710953,116.81966173246178,102.95170089091918,0.5186587084226404,0.5862068965517241,4.758620689655173,0.5,9.0,35.0,114.16631073658299,93.59254328606504,0.5327107285812949,105.77559910684276,95.91228910746163,0.5263708360238033,0.9666666666666667,13.233333333333333,0.8,5.6,6.2
2004,1163,72,1177,55,2,7,116.2538149547948,94.79535820827773,0.5316760607036152,112.43600896530818,101.18764663544773,0.4907236729817376,0.8181818181818182,15.151515151515152,0.8,7.8,7.4,112.68386115555232,107.28105489981004,0.5193654893603011,120.10381811352256,108.8910181958627,0.5180269388614123,0.7,3.2,0.8,7.0,45.4
2004,1181,90,1371,62,1,8,117.92128959565713,95.6353953147469,0.5350832224027535,110.68473505235129,105.41549382772905,0.49871658241840794,0.84375,14.78125,0.6666666666666666,3.0,1.6,111.37208414804597,99.33238680465699,0.5155616606265973,102.23917128913621,112.10509164100876,0.4096720630967206,0.6785714285714286,7.821428571428571,0.3333333333333333,-7.0,34.2
2004,1305,91,1211,72,10,2,112.7977520786675,98.76897085040459,0.4984669428613174,115.23017066561756,92.29632860394781,0.45371041065070916,0.7333333333333333,9.333333333333334,1.0,14.2,28.6,123.59987438739317,98.69788506812738,0.5783941658170365,118.61423676249848,107.56648031696383,0.48271103896103895,0.9310344827586207,16.413793103448278,1.0,7.0,7.2
2004,1386,70,1403,65,1,8,119.03636383020614,94.05605366492368,0.5690231025759619,106.65247494796566,96.19511244043576,0.4651098901098901,0.9642857142857143,16.285714285714285,0.5,6.0,4.2,110.14728240416329,100.08956342038948,0.4969001699335998,119.47255302048114,108.36737770560848,0.5125682872527193,0.6875,6.96875,0.75,7.5,30.2
2004,1393,72,1268,70,5,4,110.47576879554727,101.5820248691241,0.4971771054771367,104.09451550599778,93.78350780264033,0.4515022755806654,0.75,6.107142857142857,0.75,6.0,27.0,107.28501210827613,99.28092928381939,0.4841158079683539,114.28335539340196,108.15964879876876,0.4957380561308291,0.6333333333333333,5.6,1.0,4.4,17.2
2004,1400,78,1314,75,3,6,116.27213389129332,100.99819120597002,0.4955015399159993,94.98556013698617,104.09911547531792,0.43911024668158805,0.7666666666666667,10.733333333333336,0.4,-5.6,16.2,112.73101193691014,102.5426519885976,0.5162198870058093,108.41154615018749,101.28293424729662,0.5018481084887334,0.6428571428571429,7.607142857142857,0.5,4.25,13.2
2004,1448,84,1264,80,4,12,117.63602782310328,106.47444455936686,0.5361386914325943,0.0,0.0,0.0,0.6785714285714286,8.178571428571429,0.0,-4.666666666666667,13.4,112.9943251181022,96.94222207452043,0.4945509479936891,124.04307728278188,104.93451343763775,0.5459893048128343,0.8275862068965517,10.89655172413793,1.0,12.333333333333334,56.0
2004,1210,57,1130,54,3,6,111.0277537156675,95.61431128772846,0.5346339723587874,107.17595437532302,108.49037543524435,0.5280232667229571,0.71875,10.78125,0.75,-0.5,9.0,108.97662290451754,101.11317082631544,0.49185563295410617,104.91212315063726,95.73061644533493,0.43158085707738136,0.71875,5.0,0.8,5.6,34.4
2004,1228,92,1153,68,5,4,114.03247393081823,99.34986355987323,0.5261735675824529,114.69163318452225,111.05775383864189,0.504836602541109,0.8,9.733333333333333,0.8,2.4,16.8,116.03853179954355,95.07456683048841,0.5185624566618977,118.01249197831378,108.30741931228178,0.5167942341346596,0.8,14.0,0.8,5.6,13.8
2004,1242,78,1334,63,4,12,110.22303073194924,100.62272158314188,0.5141207019012698,121.5298628739727,104.90678565051446,0.5792905700838888,0.7142857142857143,6.678571428571429,0.8,11.0,20.4,110.51320429854341,102.1176156013281,0.531305322610072,119.87476984782576,97.75374065674357,0.6016593708642981,0.7666666666666667,5.366666666666666,1.0,14.75,70.6
2004,1329,70,1272,53,2,7,118.24215225208413,96.4002843609548,0.5600563750077104,122.28973903488148,99.26331257587206,0.5673893432548068,0.896551724137931,14.310344827586206,1.0,13.4,6.2,111.1525504252796,99.72976733508867,0.5000277040930036,116.09112690647994,111.45734088454402,0.5359440267335004,0.75,7.642857142857143,0.3333333333333333,4.0,29.4
2004,1338,59,1458,55,3,6,114.77172117068238,93.25967623584721,0.5240317163848877,106.97839480132093,91.35769268576759,0.4635307153164296,0.875,12.78125,0.6666666666666666,9.5,7.4,115.85747262895954,95.80163419851148,0.5038379618090327,123.24932674444233,96.82311763862423,0.5397033613166617,0.8,11.966666666666667,1.0,15.166666666666666,12.2
2004,1412,76,1246,75,9,1,106.7943223390388,95.97603117477733,0.4955907491989936,113.49245601809852,99.84105427758678,0.49867677612242833,0.6896551724137931,7.551724137931035,0.75,9.25,41.2,110.49842404474263,95.56738088316483,0.5257390227295096,122.24016048878485,100.65485056569783,0.545196043216137,0.8666666666666667,10.333333333333334,1.0,14.166666666666666,3.6
2004,1435,75,1301,73,6,3,112.51748416496824,99.12064637416664,0.5158566305101684,110.98688439092753,112.79518025243328,0.48436446247031845,0.7,9.1,0.6,-1.0,25.6,113.08277784737854,100.77397672966244,0.532463001736045,117.65914388143779,115.33042781272243,0.5629998037676609,0.6896551724137931,8.137931034482758,0.4,1.4,10.0
2004,1462,89,1280,74,7,2,111.2058552250722,98.18940097064345,0.5128520951736046,120.51534728533284,96.02673137575995,0.5947096512686313,0.696969696969697,8.06060606060606,1.0,16.0,29.8,113.6939494770695,97.77466250797617,0.5239546056235999,114.61997037216751,110.44771624768957,0.5131117960065329,0.8928571428571429,10.821428571428571,0.6666666666666666,3.6666666666666665,7.6
2004,1104,80,1393,71,8,5,111.30811755905265,104.46474746381743,0.5171790336710953,116.81966173246178,102.95170089091918,0.5186587084226404,0.5862068965517241,4.758620689655173,0.5,9.0,35.0,110.47576879554727,101.5820248691241,0.4971771054771367,104.09451550599778,93.78350780264033,0.4515022755806654,0.75,6.107142857142857,0.75,6.0,27.0
2004,1163,73,1435,53,2,6,116.2538149547948,94.79535820827773,0.5316760607036152,112.43600896530818,101.18764663544773,0.4907236729817376,0.8181818181818182,15.151515151515152,0.8,7.8,7.4,112.51748416496824,99.12064637416664,0.5158566305101684,110.98688439092753,112.79518025243328,0.48436446247031845,0.7,9.1,0.6,-1.0,25.6
2004,1329,63,1338,51,2,3,118.24215225208413,96.4002843609548,0.5600563750077104,122.28973903488148,99.26331257587206,0.5673893432548068,0.896551724137931,14.310344827586206,1.0,13.4,6.2,114.77172117068238,93.25967623584721,0.5240317163848877,106.97839480132093,91.35769268576759,0.4635307153164296,0.875,12.78125,0.6666666666666666,9.5,7.4
2004,1386,84,1448,80,1,4,119.03636383020614,94.05605366492368,0.5690231025759619,106.65247494796566,96.19511244043576,0.4651098901098901,0.9642857142857143,16.285714285714285,0.5,6.0,4.2,117.63602782310328,106.47444455936686,0.5361386914325943,0.0,0.0,0.0,0.6785714285714286,8.178571428571429,0.0,-4.666666666666667,13.4
2004,1181,72,1228,62,1,5,117.92128959565713,95.6353953147469,0.5350832224027535,110.68473505235129,105.41549382772905,0.49871658241840794,0.84375,14.78125,0.6666666666666666,3.0,1.6,114.03247393081823,99.34986355987323,0.5261735675824529,114.69163318452225,111.05775383864189,0.504836602541109,0.8,9.733333333333333,0.8,2.4,16.8
2004,1210,72,1305,67,3,10,111.0277537156675,95.61431128772846,0.5346339723587874,107.17595437532302,108.49037543524435,0.5280232667229571,0.71875,10.78125,0.75,-0.5,9.0,112.7977520786675,98.76897085040459,0.4984669428613174,115.23017066561756,92.29632860394781,0.45371041065070916,0.7333333333333333,9.333333333333334,1.0,14.2,28.6
2004,1242,100,1412,74,4,9,110.22303073194924,100.62272158314188,0.5141207019012698,121.5298628739727,104.90678565051446,0.5792905700838888,0.7142857142857143,6.678571428571429,0.8,11.0,20.4,106.7943223390388,95.97603117477733,0.4955907491989936,113.49245601809852,99.84105427758678,0.49867677612242833,0.6896551724137931,7.551724137931035,0.75,9.25,41.2
2004,1462,79,1400,71,7,3,111.2058552250722,98.18940097064345,0.5128520951736046,120.51534728533284,96.02673137575995,0.5947096512686313,0.696969696969697,8.06060606060606,1.0,16.0,29.8,116.27213389129332,100.99819120597002,0.4955015399159993,94.98556013698617,104.09911547531792,0.43911024668158805,0.7666666666666667,10.733333333333336,0.4,-5.6,16.2
2004,1163,87,1104,71,2,8,116.2538149547948,94.79535820827773,0.5316760607036152,112.43600896530818,101.18764663544773,0.4907236729817376,0.8181818181818182,15.151515151515152,0.8,7.8,7.4,111.30811755905265,104.46474746381743,0.5171790336710953,116.81966173246178,102.95170089091918,0.5186587084226404,0.5862068965517241,4.758620689655173,0.5,9.0,35.0
2004,1329,64,1386,62,2,1,118.24215225208413,96.4002843609548,0.5600563750077104,122.28973903488148,99.26331257587206,0.5673893432548068,0.896551724137931,14.310344827586206,1.0,13.4,6.2,119.03636383020614,94.05605366492368,0.5690231025759619,106.65247494796566,96.19511244043576,0.4651098901098901,0.9642857142857143,16.285714285714285,0.5,6.0,4.2
2004,1181,66,1462,63,1,7,117.92128959565713,95.6353953147469,0.5350832224027535,110.68473505235129,105.41549382772905,0.49871658241840794,0.84375,14.78125,0.6666666666666666,3.0,1.6,111.2058552250722,98.18940097064345,0.5128520951736046,120.51534728533284,96.02673137575995,0.5947096512686313,0.696969696969697,8.06060606060606,1.0,16.0,29.8
2004,1210,79,1242,71,3,4,111.0277537156675,95.61431128772846,0.5346339723587874,107.17595437532302,108.49037543524435,0.5280232667229571,0.71875,10.78125,0.75,-0.5,9.0,110.22303073194924,100.62272158314188,0.5141207019012698,121.5298628739727,104.90678565051446,0.5792905700838888,0.7142857142857143,6.678571428571429,0.8,11.0,20.4
2004,1163,79,1181,78,2,1,116.2538149547948,94.79535820827773,0.5316760607036152,112.43600896530818,101.18764663544773,0.4907236729817376,0.8181818181818182,15.151515151515152,0.8,7.8,7.4,117.92128959565713,95.6353953147469,0.5350832224027535,110.68473505235129,105.41549382772905,0.49871658241840794,0.84375,14.78125,0.6666666666666666,3.0,1.6
2004,1210,67,1329,65,3,2,111.0277537156675,95.61431128772846,0.5346339723587874,107.17595437532302,108.49037543524435,0.5280232667229571,0.71875,10.78125,0.75,-0.5,9.0,118.24215225208413,96.4002843609548,0.5600563750077104,122.28973903488148,99.26331257587206,0.5673893432548068,0.896551724137931,14.310344827586206,1.0,13.4,6.2
2004,1163,82,1210,73,2,3,116.2538149547948,94.79535820827773,0.5316760607036152,112.43600896530818,101.18764663544773,0.4907236729817376,0.8181818181818182,15.151515151515152,0.8,7.8,7.4,111.0277537156675,95.61431128772846,0.5346339723587874,107.17595437532302,108.49037543524435,0.5280232667229571,0.71875,10.78125,0.75,-0.5,9.0
